"placedVMs","numVMs","allocRate","cpuUtilRate","ramUtilRate","netUtilRate","diskUtilRate","migrations","migrationRate"
"24","57","42.10526315789473","56.20878114419957","61.716959949316816","77.74662064998562","60.53919070431149","0","0.0"
"24","60","40.0","54.85383913006231","63.15865470179417","77.68190969226345","59.917439608602585","0","0.0"
"24","63","38.095238095238095","54.85383913006231","63.15865470179417","77.68190969226345","59.917439608602585","0","0.0"
"24","66","36.36363636363637","54.85383913006231","63.15865470179417","77.68190969226345","59.917439608602585","0","0.0"
"24","69","34.78260869565217","59.411497993078335","63.15809503768218","79.88208225481736","55.92192437060442","0","0.0"
"25","72","34.72222222222222","62.73045819661912","61.887769436295116","81.09002013229795","56.874936295994296","0","0.0"
"25","75","33.33333333333333","62.73045819661912","61.887769436295116","81.09002013229795","56.874936295994296","0","0.0"
"27","78","34.61538461538461","66.51474006133247","69.60106022769375","91.22088006902503","62.94975028029762","0","0.0"
"27","81","33.33333333333333","66.51474006133247","69.60106022769375","91.22088006902503","62.94975028029762","0","0.0"
"25","84","29.761904761904763","60.94453123422026","67.75193000169018","80.38538970376761","60.6767913566405","0","0.0"
"26","87","29.88505747126437","65.3183180443257","67.96213984215234","84.36870865688813","61.30873509326267","0","0.0"
"25","90","27.77777777777778","65.60728969111584","68.03892575831689","78.81794650560828","56.81378045051473","0","0.0"
"26","93","27.956989247311824","66.5289483563301","66.25057505487507","80.09778544722462","59.866476404036284","0","0.0"
"27","96","28.125","69.24071289423665","69.28899151885005","83.27581248202473","64.4939353786566","0","0.0"
"27","99","27.27272727272727","69.21327138330984","66.08133262741033","83.19672131147541","63.42880440322087","0","0.0"
"3","3","100.0","14.539449057819025","14.031536961898006","10.995296809457226","14.47107438016529","0","0.0"
"6","6","100.0","24.771015832320852","34.70471125562299","23.636710308885217","34.86776859504132","0","0.0"
"9","9","100.0","32.61848100895234","41.81024090160716","29.108936062031272","47.743801652892564","0","0.0"
"12","12","100.0","43.341579551609264","59.08254858331669","39.15723910003813","61.62809917355372","0","0.0"
"15","15","100.0","45.614848629963674","80.54380248410408","45.06800559298335","79.2396694214876","0","0.0"
"16","18","88.88888888888889","55.71848749160914","80.54531802180996","52.47235286640397","76.14876033057851","0","0.0"
"17","21","80.95238095238095","55.98014634074935","78.05129406253658","53.23503241388077","72.6198347107438","0","0.0"
"19","24","79.16666666666666","60.064481523382526","83.70672967629493","59.755942544807425","76.06611570247934","0","0.0"
"20","27","74.07407407407408","63.121577000370145","84.88416469761579","66.81708402186348","77.46280991735537","0","0.0"
"22","30","73.33333333333333","65.1715603754922","90.36986008831451","73.35706114147705","88.7190082644628","0","0.0"
"22","33","66.66666666666666","69.06413438756668","91.36391504722278","77.9077157747553","86.14876033057851","0","0.0"
"23","36","63.888888888888886","71.07286924481231","89.68924588221516","82.26770052116436","84.09917355371901","0","0.0"
"23","39","58.97435897435898","68.61709246568897","88.44195835026832","82.17872124062539","85.14876033057851","0","0.0"
"19","42","45.23809523809524","57.07043511174218","68.00617237174762","70.21736367103088","67.53719008264463","0","0.0"
"20","45","44.44444444444444","59.760319448597755","69.48244387343883","71.18342443116818","72.20661157024793","0","0.0"
"22","48","45.83333333333333","60.565319040817734","82.61692028960547","77.15774755306978","83.42148760330579","0","0.0"
"20","51","39.21568627450981","57.821848226366015","73.71134517749013","72.34651074107029","67.21487603305785","0","0.0"
"21","54","38.88888888888889","61.80261773864019","73.14618738934853","72.86131943561713","70.2396694214876","0","0.0"
"21","57","36.84210526315789","62.14938759805019","72.05320915109222","69.8678022117707","69.75206611570248","0","0.0"
"21","60","35.0","62.14938759805019","72.05320915109222","69.8678022117707","69.75206611570248","0","0.0"
"21","63","33.33333333333333","62.14938759805019","72.05320915109222","69.8678022117707","69.75206611570248","0","0.0"
"22","66","33.33333333333333","66.00594104128199","73.91029394542686","73.2045252319817","72.3305785123967","0","0.0"
"22","69","31.88405797101449","66.00594104128199","73.91029394542686","73.2045252319817","72.3305785123967","0","0.0"
"23","72","31.944444444444443","68.05994993716006","74.796745727217","73.99262743104106","75.26446280991735","0","0.0"
"23","75","30.666666666666664","67.92616672138585","71.54839731887603","74.03711707131055","72.0","0","0.0"
"23","78","29.48717948717949","67.92616672138585","71.54839731887603","74.03711707131055","72.0","0","0.0"
"23","81","28.39506172839506","69.28632222150193","73.30614550539738","73.78924621838058","73.58677685950413","0","0.0"
"23","84","27.380952380952383","69.28632222150193","73.30614550539738","73.78924621838058","73.58677685950413","0","0.0"
"23","87","26.436781609195403","68.93641559267168","74.7241376934894","73.57950934282445","74.0909090909091","0","0.0"
"23","90","25.555555555555554","69.024245136439","74.44169657557367","72.20033049447058","72.53719008264463","0","0.0"
"23","93","24.731182795698924","69.024245136439","74.44169657557367","72.20033049447058","72.53719008264463","0","0.0"
"23","96","23.958333333333336","69.024245136439","74.44169657557367","72.20033049447058","72.53719008264463","0","0.0"
"24","99","24.242424242424242","69.26582866128955","79.49463706316348","74.32947756450999","77.05785123966942","0","0.0"
"3","3","100.0","5.660122007675881","11.801855967415896","4.410762942779291","6.927481883139917","0","0.0"
"6","6","100.0","13.473952033212372","20.698257078785666","11.977747502270663","17.77732731971824","0","0.0"
"9","9","100.0","20.78470573301674","25.449965751187825","17.240009082652136","26.944711903917295","0","0.0"
"12","12","100.0","30.35939623374102","31.558312580283737","26.725703905540417","37.5513099883444","0","0.0"
"15","15","100.0","40.83033727580903","43.8931604535916","31.601952770208904","47.97547255865808","0","0.0"
"18","18","100.0","50.309032600092586","51.612457523936484","40.41212534059945","55.29316373587392","0","0.0"
"20","21","95.23809523809523","52.36403872287681","59.64342715888936","47.700953678474114","54.31003902092941","0","0.0"
"20","24","83.33333333333334","47.454097785344146","64.85695049916178","41.405540417802","49.37921248669741","0","0.0"
"20","27","74.07407407407408","46.5217265504831","63.88818642072279","43.68188010899183","44.31662697005017","0","0.0"
"20","30","66.66666666666666","44.421732897271625","63.73000547646043","43.1255676657584","43.59195256676633","0","0.0"
"20","33","60.60606060606061","46.05999768528889","64.86230972649518","43.11421435059037","42.294633355293165","0","0.0"
"22","36","61.111111111111114","51.38658662246315","71.37594812267942","43.96003633060854","50.5042314903968","0","0.0"
"21","39","53.84615384615385","45.7865724355241","68.75997528056392","43.01771117166213","44.83352759337151","0","0.0"
"21","42","50.0","45.7865724355241","68.75997528056392","43.01771117166213","44.83352759337151","0","0.0"
"22","45","48.888888888888886","48.83816435942237","68.85418044853382","48.490009082652136","47.798104697714486","0","0.0"
"22","48","45.83333333333333","48.58793288831146","72.99569084627224","48.36512261580381","46.01429078193888","0","0.0"
"22","51","43.13725490196079","48.58793288831146","72.99569084627224","48.36512261580381","46.01429078193888","0","0.0"
"24","54","44.44444444444444","52.210362438958825","66.13479126646916","57.00499545867393","50.62585516647241","0","0.0"
"24","57","42.10526315789473","50.17859676239117","64.37143799792665","59.33242506811989","53.39279379719252","0","0.0"
"27","60","45.0","55.997108477816106","72.34404229770173","61.88124432334242","61.23245325089951","0","0.0"
"24","63","38.095238095238095","48.14267767274465","63.12056084314044","58.4355131698456","52.9417726650788","0","0.0"
"24","66","36.36363636363637","48.14267767274465","63.12056084314044","58.4355131698456","52.9417726650788","0","0.0"
"24","69","34.78260869565217","48.14267767274465","63.12056084314044","58.4355131698456","52.9417726650788","0","0.0"
"24","72","33.33333333333333","46.747504218747665","62.22456502333776","53.491144414168936","56.43845335225257","0","0.0"
"23","75","30.666666666666664","43.877402446126965","61.063622402240156","57.20367847411444","54.06172401560837","0","0.0"
"23","78","29.48717948717949","43.877402446126965","61.063622402240156","57.20367847411444","54.06172401560837","0","0.0"
"23","81","28.39506172839506","44.45869360691725","63.12977201511972","52.14009990917348","54.8421426037602","0","0.0"
"24","84","28.57142857142857","44.00849162970596","63.34372241882027","58.509309718437784","55.632696498251654","0","0.0"
"26","87","29.88505747126437","47.847738676582594","70.92326088886135","57.49318801089919","60.92332640754067","0","0.0"
"24","90","26.666666666666668","41.203771112405356","63.986494747119835","51.24318801089919","54.98403689251508","0","0.0"
"24","93","25.806451612903224","40.73620880187566","65.7923868826212","50.95935513169846","54.31003902092941","0","0.0"
"23","96","23.958333333333336","40.99507377208309","61.44906808060948","50.828792007266124","53.16981705772057","0","0.0"
"23","99","23.232323232323232","40.99507377208309","61.44906808060948","50.828792007266124","53.16981705772057","0","0.0"
"3","3","100.0","7.890657781210806","11.901384571912969","3.4444361962734766","6.424465121792212","0","0.0"
"6","6","100.0","12.60905126193542","22.51050202505416","10.006681018484151","16.17376874296213","0","0.0"
"9","9","100.0","18.965264183642986","36.3480267495526","16.62460099472942","25.324482901677236","0","0.0"
"12","12","100.0","26.458712618087905","45.935009889799375","20.11728899116621","35.31677828483376","0","0.0"
"15","15","100.0","38.93739448856922","59.38626730714891","28.598470789102514","49.83701772061874","0","0.0"
"18","18","100.0","48.643726642150696","70.86757087689554","35.95130279860441","61.856219996444025","0","0.0"
"20","21","95.23809523809523","56.78274818677185","76.4970330601865","40.10838096652067","68.227345463166","0","0.0"
"19","24","79.16666666666666","54.24759593661918","60.043420928699256","42.56922277484968","64.8373140520358","0","0.0"
"21","27","77.77777777777779","61.966499958845866","70.081002166337","44.22091901120926","65.00918627392876","0","0.0"
"21","30","70.0","60.845208075880166","63.73608363944617","41.797193972236656","65.00325964558763","0","0.0"
"21","33","63.63636363636363","61.86778759401418","61.787793161910145","44.677455274292925","65.26995792093878","0","0.0"
"21","36","58.333333333333336","61.5662975841084","58.148064424978806","43.59364560908618","63.32602382504593","0","0.0"
"19","39","48.717948717948715","55.445152474629765","47.876424602053305","39.09880484002672","57.577194334143314","0","0.0"
"20","42","47.61904761904761","56.00410044832106","48.66515964961854","43.86830970232351","57.27493628874534","0","0.0"
"20","45","44.44444444444444","57.909392985148244","49.440237355185076","43.452601885531884","53.861198364250576","0","0.0"
"21","48","43.75","57.17161159015547","55.5722897240275","41.66728527948928","57.73128667101286","0","0.0"
"20","51","39.21568627450981","58.973644661963384","45.644061410944715","39.900527058124865","56.8008060214544","0","0.0"
"20","54","37.03703703703704","58.20403356565753","45.666666666666664","38.67567366936382","52.99591062644462","0","0.0"
"20","57","35.08771929824561","58.20403356565753","45.666666666666664","38.67567366936382","52.99591062644462","0","0.0"
"20","60","33.33333333333333","58.20403356565753","45.666666666666664","38.67567366936382","52.99591062644462","0","0.0"
"23","63","36.507936507936506","58.31857444380043","56.57577470095131","51.2582584811818","64.76026788360102","0","0.0"
"22","66","33.33333333333333","58.21865335613406","52.97381557878873","45.61279786207408","62.342203520417236","0","0.0"
"22","69","31.88405797101449","58.21865335613406","52.97381557878873","45.61279786207408","62.342203520417236","0","0.0"
"22","72","30.555555555555557","58.21865335613406","52.97381557878873","45.61279786207408","62.342203520417236","0","0.0"
"22","75","29.333333333333332","58.21865335613406","52.97381557878873","45.61279786207408","62.342203520417236","0","0.0"
"24","78","30.76923076923077","63.54883326589428","54.45945182254874","49.98886496919308","62.85189355775499","0","0.0"
"22","81","27.160493827160494","57.021096818123475","51.79297353301309","43.745824363447404","57.16825697860487","0","0.0"
"22","84","26.190476190476193","57.021096818123475","51.79297353301309","43.745824363447404","57.16825697860487","0","0.0"
"22","87","25.287356321839084","57.103232412651074","48.610153527361774","38.83156410066068","57.58904759082558","0","0.0"
